{'loss': 1.1636, 'learning_rate': 1.9884674696569682e-05, 'epoch': 0.08}

{'loss': 1.1424, 'learning_rate': 1.988459898338047e-05, 'epoch': 0.08}

{'loss': 1.4094, 'learning_rate': 1.9884523245490103e-05, 'epoch': 0.08}

{'loss': 0.6555, 'learning_rate': 1.9884447482898766e-05, 'epoch': 0.08}

{'loss': 0.8494, 'learning_rate': 1.9884371695606644e-05, 'epoch': 0.08}

{'loss': 1.1611, 'learning_rate': 1.9884295883613937e-05, 'epoch': 0.08}

{'loss': 0.6781, 'learning_rate': 1.9884220046920824e-05, 'epoch': 0.08}

{'loss': 0.7735, 'learning_rate': 1.9884144185527495e-05, 'epoch': 0.08}

{'loss': 1.223, 'learning_rate': 1.988406829943415e-05, 'epoch': 0.08}

{'loss': 1.1091, 'learning_rate': 1.988399238864097e-05, 'epoch': 0.08}

{'loss': 0.7917, 'learning_rate': 1.988391645314814e-05, 'epoch': 0.08}

{'loss': 0.8364, 'learning_rate': 1.9883840492955862e-05, 'epoch': 0.08}

{'loss': 1.2174, 'learning_rate': 1.988376450806432e-05, 'epoch': 0.08}

{'loss': 1.0695, 'learning_rate': 1.9883688498473703e-05, 'epoch': 0.08}

{'loss': 0.9336, 'learning_rate': 1.9883612464184203e-05, 'epoch': 0.08}

{'loss': 0.8967, 'learning_rate': 1.9883536405196007e-05, 'epoch': 0.08}

  8%|██████████▎                                                                                                                          | 5000/64789
[4:42:52<56:13:42,  3.39s/it] stage3_gather_16bit_weights_on_model_save=false. Saving the full checkpoint instead, use zero_to_fp32.py to recover weigh
ts
[rank0]: Traceback (most recent call last):
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/generation/configuration_utils.py", line 558, in save_
pretrained
[rank0]:     raise ValueError(str([w.message for w in caught_warnings]))
[rank0]: ValueError: [UserWarning('`do_sample` is set to `False`. However, `temperature` is set to `0.9` -- this flag is only used in sample-based gene
ration modes. You should set `do_sample=True` or unset `temperature`.'), UserWarning('`do_sample` is set to `False`. However, `top_p` is set to `0.6` -
- this flag is only used in sample-based generation modes. You should set `do_sample=True` or unset `top_p`.')]

[rank0]: During handling of the above exception, another exception occurred:

[rank0]: Traceback (most recent call last):
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/trainer.py", line 2873, in save_model
[rank0]:     self._save(output_dir, state_dict=state_dict)
[rank0]:   File "/home/mamba/ML_project/Testing/Huy/joint_vlm/LLaVA/llava/train/llava_trainer.py", line 255, in _save
[rank0]:     super(LLaVATrainer, self)._save(output_dir, state_dict)
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/trainer.py", line 2958, in _save
[rank0]:     self.model.save_pretrained(
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/modeling_utils.py", line 2364, in save_pretrained
[rank0]:     model_to_save.generation_config.save_pretrained(save_directory)
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/generation/configuration_utils.py", line 560, in save_
pretrained
[rank0]:     raise ValueError(
[rank0]: ValueError: The generation config instance is invalid -- `.validate()` throws warnings and/or exceptions. Fix these issues to save the configu
ration.

[rank0]: Thrown during validation:
[rank0]: [UserWarning('`do_sample` is set to `False`. However, `temperature` is set to `0.9` -- this flag is only used in sample-based generation modes
. You should set `do_sample=True` or unset `temperature`.'), UserWarning('`do_sample` is set to `False`. However, `top_p` is set to `0.6` -- this flag
is only used in sample-based generation modes. You should set `do_sample=True` or unset `top_p`.')]

[rank0]: During handling of the above exception, another exception occurred:

[rank0]: Traceback (most recent call last):
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/generation/configuration_utils.py", line 558, in save_
pretrained
[rank0]:     raise ValueError(str([w.message for w in caught_warnings]))
[rank0]: ValueError: [UserWarning('`do_sample` is set to `False`. However, `temperature` is set to `0.9` -- this flag is only used in sample-based gene
ration modes. You should set `do_sample=True` or unset `temperature`.'), UserWarning('`do_sample` is set to `False`. However, `top_p` is set to `0.6` -
- this flag is only used in sample-based generation modes. You should set `do_sample=True` or unset `top_p`.')]

[rank0]: During handling of the above exception, another exception occurred:

[rank0]: Traceback (most recent call last):
[rank0]:   File "/home/mamba/ML_project/Testing/Huy/joint_vlm/LLaVA/llava/train/train_mem.py", line 4, in <module>
[rank0]:     train(attn_implementation="flash_attention_2")
[rank0]:   File "/home/mamba/ML_project/Testing/Huy/joint_vlm/LLaVA/llava/train/train.py", line 977, in train
[rank0]:     trainer.train()
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/trainer.py", line 1539, in train
[rank0]:     return inner_training_loop(
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/trainer.py", line 1929, in _inner_training_loop
[rank0]:     self._maybe_log_save_evaluate(tr_loss, model, trial, epoch, ignore_keys_for_eval)
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/trainer.py", line 2302, in _maybe_log_save_evaluate
[rank0]:     self._save_checkpoint(model, trial, metrics=metrics)
[rank0]:   File "/home/mamba/ML_project/Testing/Huy/joint_vlm/LLaVA/llava/train/llava_trainer.py", line 249, in _save_checkpoint
[rank0]:     super(LLaVATrainer, self)._save_checkpoint(model, trial, metrics)
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/trainer.py", line 2378, in _save_checkpoint
[rank0]:     self.save_model(staging_output_dir, _internal_call=True)
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/trainer.py", line 2880, in save_model
[rank0]:     self._save(output_dir, state_dict={})
[rank0]:   File "/home/mamba/ML_project/Testing/Huy/joint_vlm/LLaVA/llava/train/llava_trainer.py", line 255, in _save
[rank0]:     super(LLaVATrainer, self)._save(output_dir, state_dict)
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/trainer.py", line 2958, in _save
[rank0]:     self.model.save_pretrained(
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/modeling_utils.py", line 2364, in save_pretrained
[rank0]:     model_to_save.generation_config.save_pretrained(save_directory)
[rank0]:   File "/home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/transformers/generation/configuration_utils.py", line 560, in save_
pretrained
[rank0]:     raise ValueError(
[rank0]: ValueError: The generation config instance is invalid -- `.validate()` throws warnings and/or exceptions. Fix these issues to save the configu
ration.

[rank0]: Thrown during validation:
[rank0]: [UserWarning('`do_sample` is set to `False`. However, `temperature` is set to `0.9` -- this flag is only used in sample-based generation modes
. You should set `do_sample=True` or unset `temperature`.'), UserWarning('`do_sample` is set to `False`. However, `top_p` is set to `0.6` -- this flag
is only used in sample-based generation modes. You should set `do_sample=True` or unset `top_p`.')]
  8%|██████████▎                                                                                                                          | 5000/64789
[4:43:02<56:24:36,  3.40s/it]
[rank1]:[W314 17:53:30.243195117 TCPStore.cpp:125] [c10d] recvValue failed on SocketImpl(fd=35, addr=[localhost]:46018, remote=[localhost]:29500): Conn
ection reset by peer
Exception raised from recvBytes at /pytorch/torch/csrc/distributed/c10d/Utils.hpp:679 (most recent call first):
frame #0: c10::Error::Error(c10::SourceLocation, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) + 0x80 (0x77e4b12d1b8
0 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libc10.so)
frame #1: <unknown function> + 0x5ffc5b1 (0x77e4942c85b1 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #2: <unknown function> + 0x5ffda13 (0x77e4942c9a13 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #3: <unknown function> + 0x5ffe55a (0x77e4942ca55a in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #4: c10d::TCPStore::check(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx1
1::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) + 0x31e (0x77e4942c527e in /home/mamba/anaconda3/envs/videollava/lib/p
ython3.10/site-packages/torch/lib/libtorch_cpu.so)
frame #5: c10d::ProcessGroupNCCL::HeartbeatMonitor::runLoop() + 0x3c8 (0x77e452e44868 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-pack
ages/torch/lib/libtorch_cuda.so)
frame #6: <unknown function> + 0xdbbf4 (0x77e4b17eebf4 in /home/mamba/anaconda3/envs/videollava/bin/../lib/libstdc++.so.6)
frame #7: <unknown function> + 0x94ac3 (0x77e4b2743ac3 in /lib/x86_64-linux-gnu/libc.so.6)
frame #8: <unknown function> + 0x1268d0 (0x77e4b27d58d0 in /lib/x86_64-linux-gnu/libc.so.6)

[rank1]:[W314 17:53:30.249819629 ProcessGroupNCCL.cpp:1771] [PG ID 0 PG GUID 0(default_pg) Rank 1] Failed to check the "should dump" flag on TCPStore,
(maybe TCPStore server has shut down too early), with error: Connection reset by peer
[rank1]:[W314 17:53:31.250039177 TCPStore.cpp:106] [c10d] sendBytes failed on SocketImpl(fd=35, addr=[localhost]:46018, remote=[localhost]:29500): Brok
en pipe
Exception raised from sendBytes at /pytorch/torch/csrc/distributed/c10d/Utils.hpp:653 (most recent call first):
frame #0: c10::Error::Error(c10::SourceLocation, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) + 0x80 (0x77e4b12d1b8
0 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libc10.so)
frame #1: <unknown function> + 0x5ffc5b1 (0x77e4942c85b1 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #2: <unknown function> + 0x5ffce42 (0x77e4942c8e42 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #3: <unknown function> + 0x5ffe94e (0x77e4942ca94e in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #4: c10d::TCPStore::check(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx1
1::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) + 0x30e (0x77e4942c526e in /home/mamba/anaconda3/envs/videollava/lib/p
ython3.10/site-packages/torch/lib/libtorch_cpu.so)
frame #5: c10d::ProcessGroupNCCL::HeartbeatMonitor::runLoop() + 0x3c8 (0x77e452e44868 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-pack
ages/torch/lib/libtorch_cuda.so)
frame #6: <unknown function> + 0xdbbf4 (0x77e4b17eebf4 in /home/mamba/anaconda3/envs/videollava/bin/../lib/libstdc++.so.6)
frame #7: <unknown function> + 0x94ac3 (0x77e4b2743ac3 in /lib/x86_64-linux-gnu/libc.so.6)
frame #8: <unknown function> + 0x1268d0 (0x77e4b27d58d0 in /lib/x86_64-linux-gnu/libc.so.6)

[rank1]:[W314 17:53:31.256469510 ProcessGroupNCCL.cpp:1771] [PG ID 0 PG GUID 0(default_pg) Rank 1] Failed to check the "should dump" flag on TCPStore,
(maybe TCPStore server has shut down too early), with error: Broken pipe
[rank1]:[W314 17:53:32.256670959 TCPStore.cpp:106] [c10d] sendBytes failed on SocketImpl(fd=35, addr=[localhost]:46018, remote=[localhost]:29500): Brok
en pipe
Exception raised from sendBytes at /pytorch/torch/csrc/distributed/c10d/Utils.hpp:653 (most recent call first):
frame #0: c10::Error::Error(c10::SourceLocation, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) + 0x80 (0x77e4b12d1b8
0 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libc10.so)
frame #1: <unknown function> + 0x5ffc5b1 (0x77e4942c85b1 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #2: <unknown function> + 0x5ffce42 (0x77e4942c8e42 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #3: <unknown function> + 0x5ffe94e (0x77e4942ca94e in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #4: c10d::TCPStore::check(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx1
1::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) + 0x30e (0x77e4942c526e in /home/mamba/anaconda3/envs/videollava/lib/p
ython3.10/site-packages/torch/lib/libtorch_cpu.so)
frame #5: c10d::ProcessGroupNCCL::HeartbeatMonitor::runLoop() + 0x3c8 (0x77e452e44868 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-pack
ages/torch/lib/libtorch_cuda.so)
frame #6: <unknown function> + 0xdbbf4 (0x77e4b17eebf4 in /home/mamba/anaconda3/envs/videollava/bin/../lib/libstdc++.so.6)
frame #7: <unknown function> + 0x94ac3 (0x77e4b2743ac3 in /lib/x86_64-linux-gnu/libc.so.6)
frame #8: <unknown function> + 0x1268d0 (0x77e4b27d58d0 in /lib/x86_64-linux-gnu/libc.so.6)

[rank1]:[W314 17:53:32.263146301 ProcessGroupNCCL.cpp:1771] [PG ID 0 PG GUID 0(default_pg) Rank 1] Failed to check the "should dump" flag on TCPStore,
(maybe TCPStore server has shut down too early), with error: Broken pipe
[rank1]:[W314 17:53:33.263326400 TCPStore.cpp:106] [c10d] sendBytes failed on SocketImpl(fd=35, addr=[localhost]:46018, remote=[localhost]:29500): Brok
en pipe
Exception raised from sendBytes at /pytorch/torch/csrc/distributed/c10d/Utils.hpp:653 (most recent call first):
frame #0: c10::Error::Error(c10::SourceLocation, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) + 0x80 (0x77e4b12d1b8
0 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libc10.so)
frame #1: <unknown function> + 0x5ffc5b1 (0x77e4942c85b1 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #2: <unknown function> + 0x5ffce42 (0x77e4942c8e42 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #3: <unknown function> + 0x5ffe94e (0x77e4942ca94e in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #4: c10d::TCPStore::check(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx1
1::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) + 0x30e (0x77e4942c526e in /home/mamba/anaconda3/envs/videollava/lib/p
ython3.10/site-packages/torch/lib/libtorch_cpu.so)
frame #5: c10d::ProcessGroupNCCL::HeartbeatMonitor::runLoop() + 0x3c8 (0x77e452e44868 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-pack
ages/torch/lib/libtorch_cuda.so)
frame #6: <unknown function> + 0xdbbf4 (0x77e4b17eebf4 in /home/mamba/anaconda3/envs/videollava/bin/../lib/libstdc++.so.6)
frame #7: <unknown function> + 0x94ac3 (0x77e4b2743ac3 in /lib/x86_64-linux-gnu/libc.so.6)
frame #8: <unknown function> + 0x1268d0 (0x77e4b27d58d0 in /lib/x86_64-linux-gnu/libc.so.6)

[rank1]:[W314 17:53:33.269749133 ProcessGroupNCCL.cpp:1771] [PG ID 0 PG GUID 0(default_pg) Rank 1] Failed to check the "should dump" flag on TCPStore,
(maybe TCPStore server has shut down too early), with error: Broken pipe
[rank1]:[W314 17:53:34.269950683 TCPStore.cpp:106] [c10d] sendBytes failed on SocketImpl(fd=35, addr=[localhost]:46018, remote=[localhost]:29500): Brok
en pipe
Exception raised from sendBytes at /pytorch/torch/csrc/distributed/c10d/Utils.hpp:653 (most recent call first):
frame #0: c10::Error::Error(c10::SourceLocation, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) + 0x80 (0x77e4b12d1b8
0 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libc10.so)
frame #1: <unknown function> + 0x5ffc5b1 (0x77e4942c85b1 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #2: <unknown function> + 0x5ffce42 (0x77e4942c8e42 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #3: <unknown function> + 0x5ffe94e (0x77e4942ca94e in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #4: c10d::TCPStore::check(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx1
1::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) + 0x30e (0x77e4942c526e in /home/mamba/anaconda3/envs/videollava/lib/p
ython3.10/site-packages/torch/lib/libtorch_cpu.so)
frame #5: c10d::ProcessGroupNCCL::HeartbeatMonitor::runLoop() + 0x3c8 (0x77e452e44868 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-pack
ages/torch/lib/libtorch_cuda.so)
frame #6: <unknown function> + 0xdbbf4 (0x77e4b17eebf4 in /home/mamba/anaconda3/envs/videollava/bin/../lib/libstdc++.so.6)
frame #7: <unknown function> + 0x94ac3 (0x77e4b2743ac3 in /lib/x86_64-linux-gnu/libc.so.6)
frame #8: <unknown function> + 0x1268d0 (0x77e4b27d58d0 in /lib/x86_64-linux-gnu/libc.so.6)

[rank1]:[W314 17:53:34.276394785 ProcessGroupNCCL.cpp:1771] [PG ID 0 PG GUID 0(default_pg) Rank 1] Failed to check the "should dump" flag on TCPStore,
(maybe TCPStore server has shut down too early), with error: Broken pipe
[rank1]:[W314 17:53:35.276573436 TCPStore.cpp:106] [c10d] sendBytes failed on SocketImpl(fd=35, addr=[localhost]:46018, remote=[localhost]:29500): Brok
en pipe
Exception raised from sendBytes at /pytorch/torch/csrc/distributed/c10d/Utils.hpp:653 (most recent call first):
frame #0: c10::Error::Error(c10::SourceLocation, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) + 0x80 (0x77e4b12d1b8
0 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libc10.so)
frame #1: <unknown function> + 0x5ffc5b1 (0x77e4942c85b1 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #2: <unknown function> + 0x5ffce42 (0x77e4942c8e42 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #3: <unknown function> + 0x5ffe94e (0x77e4942ca94e in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #4: c10d::TCPStore::check(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx1
1::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) + 0x30e (0x77e4942c526e in /home/mamba/anaconda3/envs/videollava/lib/p
ython3.10/site-packages/torch/lib/libtorch_cpu.so)
frame #5: c10d::ProcessGroupNCCL::HeartbeatMonitor::runLoop() + 0x3c8 (0x77e452e44868 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-pack
ages/torch/lib/libtorch_cuda.so)
frame #6: <unknown function> + 0xdbbf4 (0x77e4b17eebf4 in /home/mamba/anaconda3/envs/videollava/bin/../lib/libstdc++.so.6)
frame #7: <unknown function> + 0x94ac3 (0x77e4b2743ac3 in /lib/x86_64-linux-gnu/libc.so.6)
frame #8: <unknown function> + 0x1268d0 (0x77e4b27d58d0 in /lib/x86_64-linux-gnu/libc.so.6)

[rank1]:[W314 17:53:35.282954578 ProcessGroupNCCL.cpp:1771] [PG ID 0 PG GUID 0(default_pg) Rank 1] Failed to check the "should dump" flag on TCPStore,
(maybe TCPStore server has shut down too early), with error: Broken pipe
[rank1]:[W314 17:53:36.283157929 TCPStore.cpp:106] [c10d] sendBytes failed on SocketImpl(fd=35, addr=[localhost]:46018, remote=[localhost]:29500): Brok
en pipe
Exception raised from sendBytes at /pytorch/torch/csrc/distributed/c10d/Utils.hpp:653 (most recent call first):
frame #0: c10::Error::Error(c10::SourceLocation, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) + 0x80 (0x77e4b12d1b8
0 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libc10.so)
frame #1: <unknown function> + 0x5ffc5b1 (0x77e4942c85b1 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #2: <unknown function> + 0x5ffce42 (0x77e4942c8e42 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #3: <unknown function> + 0x5ffe94e (0x77e4942ca94e in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #4: c10d::TCPStore::check(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx1
1::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) + 0x30e (0x77e4942c526e in /home/mamba/anaconda3/envs/videollava/lib/p
ython3.10/site-packages/torch/lib/libtorch_cpu.so)
frame #5: c10d::ProcessGroupNCCL::HeartbeatMonitor::runLoop() + 0x3c8 (0x77e452e44868 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-pack
ages/torch/lib/libtorch_cuda.so)
frame #6: <unknown function> + 0xdbbf4 (0x77e4b17eebf4 in /home/mamba/anaconda3/envs/videollava/bin/../lib/libstdc++.so.6)
frame #7: <unknown function> + 0x94ac3 (0x77e4b2743ac3 in /lib/x86_64-linux-gnu/libc.so.6)
frame #8: <unknown function> + 0x1268d0 (0x77e4b27d58d0 in /lib/x86_64-linux-gnu/libc.so.6)

[rank1]:[W314 17:53:36.289587522 ProcessGroupNCCL.cpp:1771] [PG ID 0 PG GUID 0(default_pg) Rank 1] Failed to check the "should dump" flag on TCPStore,
(maybe TCPStore server has shut down too early), with error: Broken pipe
[rank1]:[W314 17:53:37.289794473 TCPStore.cpp:106] [c10d] sendBytes failed on SocketImpl(fd=35, addr=[localhost]:46018, remote=[localhost]:29500): Brok
en pipe
Exception raised from sendBytes at /pytorch/torch/csrc/distributed/c10d/Utils.hpp:653 (most recent call first):
frame #0: c10::Error::Error(c10::SourceLocation, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) + 0x80 (0x77e4b12d1b8
0 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libc10.so)
frame #1: <unknown function> + 0x5ffc5b1 (0x77e4942c85b1 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #2: <unknown function> + 0x5ffce42 (0x77e4942c8e42 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #3: <unknown function> + 0x5ffe94e (0x77e4942ca94e in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #4: c10d::TCPStore::check(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx1
1::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) + 0x30e (0x77e4942c526e in /home/mamba/anaconda3/envs/videollava/lib/p
ython3.10/site-packages/torch/lib/libtorch_cpu.so)
frame #5: c10d::ProcessGroupNCCL::HeartbeatMonitor::runLoop() + 0x3c8 (0x77e452e44868 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-pack
ages/torch/lib/libtorch_cuda.so)
frame #6: <unknown function> + 0xdbbf4 (0x77e4b17eebf4 in /home/mamba/anaconda3/envs/videollava/bin/../lib/libstdc++.so.6)
frame #7: <unknown function> + 0x94ac3 (0x77e4b2743ac3 in /lib/x86_64-linux-gnu/libc.so.6)
frame #8: <unknown function> + 0x1268d0 (0x77e4b27d58d0 in /lib/x86_64-linux-gnu/libc.so.6)

[rank1]:[W314 17:53:37.296241486 ProcessGroupNCCL.cpp:1771] [PG ID 0 PG GUID 0(default_pg) Rank 1] Failed to check the "should dump" flag on TCPStore,
(maybe TCPStore server has shut down too early), with error: Broken pipe
[rank1]:[W314 17:53:38.296437278 TCPStore.cpp:106] [c10d] sendBytes failed on SocketImpl(fd=35, addr=[localhost]:46018, remote=[localhost]:29500): Brok
en pipe
Exception raised from sendBytes at /pytorch/torch/csrc/distributed/c10d/Utils.hpp:653 (most recent call first):
frame #0: c10::Error::Error(c10::SourceLocation, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) + 0x80 (0x77e4b12d1b8
0 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libc10.so)
frame #1: <unknown function> + 0x5ffc5b1 (0x77e4942c85b1 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #2: <unknown function> + 0x5ffce42 (0x77e4942c8e42 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #3: <unknown function> + 0x5ffe94e (0x77e4942ca94e in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
o)
frame #4: c10d::TCPStore::check(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx1
1::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) + 0x30e (0x77e4942c526e in /home/mamba/anaconda3/envs/videollava/lib/p
ython3.10/site-packages/torch/lib/libtorch_cpu.so)
frame #5: c10d::ProcessGroupNCCL::HeartbeatMonitor::runLoop() + 0x3c8 (0x77e452e44868 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-pack
ages/torch/lib/libtorch_cuda.so)
frame #6: <unknown function> + 0xdbbf4 (0x77e4b17eebf4 in /home/mamba/anaconda3/envs/videollava/bin/../lib/libstdc++.so.6)
frame #7: <unknown function> + 0x94ac3 (0x77e4b2743ac3 in /lib/x86_64-linux-gnu/libc.so.6)
frame #8: <unknown function> + 0x1268d0 (0x77e4b27d58d0 in /lib/x86_64-linux-gnu/libc.so.6)

[rank1]:[W314 17:53:38.302890491 ProcessGroupNCCL.cpp:1771] [PG ID 0 PG GUID 0(default_pg) Rank 1] Failed to check the "should dump" flag on TCPStore,
(maybe TCPStore server has shut down too early), with error: Broken pipe
[rank1]:[W314 17:53:39.303165084 TCPStore.cpp:106] [c10d] sendBytes failed on SocketImpl(fd=35, addr=[localhost]:46018, remote=[localhost]:29500): Brok
en pipe
Exception raised from sendBytes at /pytorch/torch/csrc/distributed/c10d/Utils.hpp:653 (most recent call first):
frame #0: c10::Error::Error(c10::SourceLocation, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) + 0x80 (0x77e4b12d1b8
0 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libc10.so)
frame #1: <unknown function> + 0x5ffc5b1 (0x77e4942c85b1 in /home/mamba/anaconda3/envs/videollava/lib/python3.10/site-packages/torch/lib/libtorch_cpu.s
